day,open,high,low,close,volume
1993-11-17,5.907,5.928,5.813,5.834,4348800
1993-11-18,5.854,5.854,5.813,5.834,2847600
1993-11-19,5.824,5.834,5.761,5.792,3204000
1993-11-22,5.75,5.771,5.719,5.75,4387200
1993-11-23,5.761,5.782,5.709,5.761,5091600
1993-11-24,5.782,5.803,5.761,5.782,3139200
1993-11-26,5.782,5.803,5.771,5.803,1472400
1993-11-29,5.834,5.938,5.834,5.896,7648800
1993-11-30,5.875,5.928,5.854,5.907,3750000
1993-12-01,5.949,6.021,5.949,6.011,7746000
1993-12-02,5.99,6.032,5.99,6.021,3367200
1993-12-03,6.011,6.011,5.959,6,3618000
1993-12-06,6.021,6.074,6.011,6.011,5167200
1993-12-07,6.011,6.011,5.917,5.938,4488000
1993-12-08,5.959,6.115,5.938,6.063,6184800
1993-12-09,6.011,6.042,5.979,5.99,4177200
1993-12-10,5.99,5.99,5.886,5.928,4597200
1993-12-13,5.917,6.021,5.886,5.99,4935600
1993-12-14,5.949,5.969,5.875,5.875,3482400
1993-12-15,5.865,5.896,5.844,5.865,5430000
1993-12-16,5.896,5.99,5.886,5.969,4470000
1993-12-17,6,6.053,5.979,6.042,6804000
1993-12-20,6.042,6.084,6.011,6.032,6811200
1993-12-21,6.011,6.011,5.928,5.949,4225200
1993-12-22,5.969,5.969,5.938,5.969,4725600
1993-12-23,5.949,6,5.938,5.949,3993600
1993-12-27,5.969,5.979,5.917,5.959,2007600
1993-12-28,5.938,5.959,5.896,5.907,2505600
1993-12-29,5.917,5.938,5.875,5.886,3910800
1993-12-30,5.813,5.854,5.782,5.813,6795600
1993-12-31,5.803,5.834,5.782,5.782,3412800
1994-01-03,5.792,5.792,5.678,5.782,8559592
1994-01-04,5.709,5.782,5.699,5.771,7881600
1994-01-05,5.75,5.75,5.615,5.729,11957992
1994-01-06,5.75,5.761,5.625,5.636,11459992
1994-01-07,5.636,5.771,5.636,5.761,13455592
1994-01-10,5.782,5.782,5.729,5.75,7101600
1994-01-11,5.74,5.813,5.688,5.771,7240800
1994-01-12,5.803,5.824,5.729,5.803,8709592
1994-01-13,5.771,5.917,5.761,5.865,13401592
1994-01-14,5.907,6,5.896,5.959,12338392
1994-01-17,5.949,5.949,5.886,5.907,5620800
1994-01-18,5.928,5.938,5.875,5.917,8169592
1994-01-19,5.907,5.907,5.792,5.834,8716792
1994-01-20,5.834,5.844,5.792,5.834,3673200
1994-01-21,5.813,5.865,5.803,5.834,8696392
1994-01-24,5.824,5.824,5.782,5.803,3918000
1994-01-25,5.792,5.813,5.699,5.699,7324800
1994-01-26,5.688,5.834,5.688,5.813,6368400
1994-01-27,5.834,5.896,5.803,5.865,5096400
1994-01-28,5.928,5.938,5.886,5.928,7404000
1994-01-31,5.949,5.99,5.928,5.979,5605200
1994-02-01,5.99,5.99,5.917,5.949,4526400
1994-02-02,5.949,5.99,5.938,5.99,3994800
1994-02-03,5.969,5.969,5.875,5.907,5800800
1994-02-04,5.917,5.959,5.709,5.709,6675600
1994-02-07,5.667,5.792,5.667,5.771,7951200
1994-02-08,5.792,5.824,5.678,5.688,8571592
1994-02-09,5.699,5.74,5.678,5.74,6639600
1994-02-10,5.729,5.74,5.699,5.709,4044000
1994-02-11,5.699,5.74,5.678,5.699,2932800
1994-02-14,5.74,5.771,5.709,5.75,3375600
1994-02-15,5.771,5.792,5.75,5.792,3630000
1994-02-16,5.771,5.782,5.709,5.729,4124400
1994-02-17,5.74,5.75,5.657,5.678,6903600
1994-02-18,5.688,5.688,5.636,5.667,6651600
1994-02-22,5.667,5.74,5.667,5.729,3601200
1994-02-23,5.719,5.782,5.699,5.719,5127600
1994-02-24,5.699,5.709,5.636,5.636,7864800
1994-02-25,5.678,5.719,5.646,5.699,4336800
1994-02-28,5.699,5.709,5.657,5.678,4020000
1994-03-01,5.657,5.667,5.615,5.625,7152000
1994-03-02,5.459,5.563,5.438,5.521,13003192
1994-03-03,5.532,5.604,5.5,5.574,9380392
1994-03-04,5.563,5.604,5.511,5.511,10071592
1994-03-07,5.521,5.553,5.396,5.417,8239192
1994-03-08,5.386,5.417,5.354,5.417,11420392
1994-03-09,5.417,5.428,5.365,5.386,11379592
1994-03-10,5.386,5.396,5.334,5.365,9740392
1994-03-11,5.375,5.511,5.344,5.49,10268392
1994-03-14,5.521,5.532,5.459,5.459,6087600
1994-03-15,5.449,5.49,5.396,5.469,12376792
1994-03-16,5.469,5.553,5.459,5.5,7509600
1994-03-17,5.521,5.521,5.396,5.417,9319192
1994-03-18,5.407,5.438,5.365,5.396,17503192
1994-03-21,5.386,5.469,5.365,5.438,4348800
1994-03-22,5.428,5.479,5.417,5.449,6225600
1994-03-23,5.459,5.469,5.386,5.396,4344000
1994-03-24,5.344,5.365,5.303,5.354,8588392
1994-03-25,5.354,5.365,5.303,5.324,7226400
1994-03-28,5.313,5.324,5.292,5.303,3957600
1994-03-29,5.303,5.334,5.146,5.178,8902792
1994-03-30,5.167,5.167,5.042,5.042,12935992
1994-03-31,5.063,5.24,5.042,5.229,10889992
1994-04-04,5.178,5.178,5,5,25491584
1994-04-05,5.063,5.125,5.032,5.042,9880792
1994-04-06,5.084,5.209,5.074,5.188,11713192
1994-04-07,5.24,5.292,5.188,5.292,7980000
1994-04-08,5.271,5.365,5.271,5.344,8709592
1994-04-11,5.334,5.407,5.303,5.324,8993992
1994-04-12,5.324,5.344,5.25,5.292,4501200
1994-04-13,5.25,5.271,5.188,5.229,6493200
1994-04-14,5.24,5.24,5.167,5.209,6523200
1994-04-15,5.209,5.354,5.209,5.303,11163592
1994-04-18,5.313,5.334,5.219,5.271,4639200
1994-04-19,5.271,5.313,5.209,5.24,5776800
1994-04-20,5.219,5.24,5.188,5.209,3910800
1994-04-21,5.209,5.261,5.146,5.219,6982800
1994-04-22,5.25,5.271,5.167,5.167,5942400
1994-04-25,5.167,5.209,5.125,5.167,6745200
1994-04-26,5.199,5.209,5.125,5.167,4808400
1994-04-28,5.209,5.229,5.115,5.125,6236400
1994-04-29,5.104,5.167,5.084,5.125,5346000
1994-05-02,5.104,5.167,5.063,5.136,6468000
1994-05-03,5.146,5.157,5.084,5.094,7038000
1994-05-04,5.104,5.136,5.074,5.136,6853200
1994-05-05,5.146,5.219,5.125,5.199,6262800
1994-05-06,5.157,5.24,5.136,5.24,6972000
1994-05-09,5.209,5.271,5.178,5.188,6248400
1994-05-10,5.24,5.261,5.219,5.24,5313600
1994-05-11,5.261,5.261,5.188,5.199,4418400
1994-05-12,5.219,5.24,5.125,5.136,4918800
1994-05-13,5.125,5.261,5.084,5.261,8189992
1994-05-16,5.261,5.365,5.25,5.365,6219600
1994-05-17,5.375,5.438,5.344,5.407,5461200
1994-05-18,5.407,5.5,5.407,5.49,7678800
1994-05-19,5.469,5.479,5.438,5.479,5040000
1994-05-20,5.459,5.469,5.428,5.449,3691200
1994-05-23,5.428,5.438,5.386,5.417,3067200
1994-05-24,5.407,5.521,5.407,5.469,4860000
1994-05-25,5.428,5.449,5.396,5.417,4054800
1994-05-26,5.417,5.449,5.407,5.417,2865600
1994-05-27,5.407,5.438,5.396,5.438,1701600
1994-05-31,5.428,5.511,5.407,5.511,4606800
1994-06-01,5.49,5.594,5.438,5.563,5578800
1994-06-02,5.553,5.563,5.5,5.511,2728800
1994-06-03,5.49,5.553,5.469,5.521,4412400
1994-06-06,5.542,5.594,5.511,5.511,6350400
1994-06-07,5.521,5.521,5.417,5.428,6097200
1994-06-08,5.449,5.449,5.407,5.428,4044000
1994-06-09,5.428,5.449,5.417,5.417,3717600
1994-06-10,5.428,5.479,5.417,5.438,3258000
1994-06-13,5.428,5.479,5.407,5.469,6236400
1994-06-14,5.428,5.49,5.417,5.459,4737600
1994-06-15,5.459,5.511,5.428,5.438,6616800
1994-06-16,5.428,5.438,5.375,5.396,4468800
1994-06-17,5.375,5.396,5.344,5.354,8583592
1994-06-20,5.313,5.324,5.271,5.324,4932000
1994-06-21,5.324,5.324,5.24,5.292,5492400
1994-06-22,5.292,5.313,5.271,5.282,4676400
1994-06-23,5.271,5.292,5.219,5.25,3222000
1994-06-24,5.209,5.229,5.125,5.157,4396800
1994-06-27,5.125,5.282,5.104,5.282,4305600
1994-06-28,5.282,5.282,5.146,5.199,4750800
1994-06-29,5.199,5.24,5.178,5.229,4446000
1994-06-30,5.209,5.209,5.136,5.167,3753600
1994-07-01,5.167,5.188,5.125,5.146,2826000
1994-07-05,5.136,5.146,5.094,5.104,3721200
1994-07-06,5.084,5.167,5.063,5.167,3933600
1994-07-07,5.188,5.209,5.157,5.199,2738400
1994-07-08,5.167,5.199,5.157,5.188,2125200
1994-07-11,5.188,5.199,5.146,5.178,2173200
1994-07-12,5.188,5.188,5.094,5.125,3117600
1994-07-13,5.146,5.146,5.063,5.104,3930000
1994-07-14,5.084,5.094,5.021,5.084,9261592
1994-07-15,5.021,5.084,5.011,5.074,8761192
1994-07-18,5.053,5.136,5.053,5.125,6264000
1994-07-19,5.125,5.136,5.084,5.125,8585992
1994-07-20,5.125,5.146,5.104,5.136,8243992
1994-07-21,5.125,5.136,5.094,5.136,3729600
1994-07-22,5.146,5.188,5.094,5.125,4129200
1994-07-25,5.125,5.146,5.115,5.115,7060800
1994-07-26,5.115,5.167,5.115,5.146,13678792
1994-07-27,5.157,5.167,5.136,5.146,5532000
1994-07-28,5.146,5.209,5.136,5.167,4834800
1994-07-29,5.199,5.261,5.178,5.25,5380800
1994-08-01,5.24,5.271,5.229,5.25,3120000
1994-08-02,5.271,5.292,5.24,5.25,4191600
1994-08-03,5.229,5.25,5.209,5.24,3231600
1994-08-04,5.261,5.334,5.24,5.292,5348400
1994-08-05,5.292,5.313,5.271,5.282,3651600
1994-08-08,5.282,5.303,5.24,5.25,3694800
1994-08-09,5.24,5.24,5.199,5.199,3712800
1994-08-10,5.199,5.24,5.188,5.229,3944400
1994-08-11,5.24,5.271,5.199,5.271,5161200
1994-08-12,5.25,5.334,5.25,5.324,4358400
1994-08-15,5.365,5.407,5.354,5.375,5858400
1994-08-16,5.375,5.407,5.354,5.407,4838400
1994-08-17,5.417,5.438,5.344,5.344,5932800
1994-08-18,5.344,5.386,5.334,5.365,6661200
1994-08-19,5.375,5.375,5.25,5.271,18745192
1994-08-22,5.282,5.344,5.282,5.313,5073600
1994-08-23,5.313,5.354,5.313,5.324,5872800
1994-08-24,5.344,5.365,5.303,5.344,3322800
1994-08-25,5.334,5.375,5.261,5.303,3364800
1994-08-26,5.324,5.386,5.324,5.354,4647600
1994-08-29,5.386,5.449,5.375,5.417,7363200
1994-08-30,5.417,5.469,5.417,5.469,5724000
1994-08-31,5.438,5.521,5.428,5.49,5558400
1994-09-01,5.469,5.479,5.438,5.469,3393600
1994-09-02,5.479,5.479,5.428,5.459,3769200
1994-09-06,5.449,5.459,5.428,5.438,3234000
1994-09-07,5.449,5.449,5.396,5.417,2944800
1994-09-08,5.428,5.449,5.407,5.407,4810800
1994-09-09,5.375,5.375,5.271,5.292,6538800
1994-09-12,5.282,5.313,5.271,5.271,3732000
1994-09-13,5.292,5.313,5.24,5.24,4359600
1994-09-14,5.229,5.271,5.229,5.271,2571600
1994-09-15,5.25,5.324,5.25,5.303,5101200
1994-09-16,5.282,5.282,5.229,5.25,9352792
1994-09-19,5.25,5.271,5.157,5.157,6516000
1994-09-20,5.146,5.146,5.063,5.063,8044792
1994-09-21,5.084,5.115,5.011,5.115,11821192
1994-09-22,5.125,5.136,5.011,5.011,9809992
1994-09-23,5.011,5.053,5,5.032,9775192
1994-09-26,5.032,5.063,4.979,5.063,7058400
1994-09-27,5.063,5.094,5.032,5.063,5121600
1994-09-28,5.053,5.104,5.053,5.074,3660000
1994-09-29,5.084,5.084,5.032,5.063,3693600
1994-09-30,5.053,5.074,5.042,5.063,3922800
1994-10-03,5.084,5.094,5.063,5.084,4178400
1994-10-04,5.084,5.094,4.99,5,7136400
1994-10-05,5,5.042,4.969,5.021,8179192
1994-10-06,5.032,5.032,4.917,4.938,3865200
1994-10-07,4.938,5.011,4.928,5.011,3837600
1994-10-10,5,5.042,4.99,5.032,2634000
1994-10-11,5.053,5.115,5.042,5.084,3649200
1994-10-12,5.074,5.094,5.042,5.084,2995200
1994-10-13,5.167,5.167,5.094,5.104,5664000
1994-10-14,5.136,5.146,5.125,5.146,602400
1994-10-17,5.157,5.188,5.136,5.136,2313600
1994-10-18,5.146,5.146,5.094,5.104,1210800
1994-10-19,5.094,5.094,5.053,5.084,2370000
1994-10-20,5.084,5.094,4.99,5.032,2866800
1994-10-21,5.021,5.032,5,5.011,2242800
1994-10-24,5.021,5.063,4.959,4.979,4346400
1994-10-25,4.959,5,4.938,4.959,2346000
1994-10-26,4.969,5.053,4.969,5.053,3333600
1994-10-27,5.063,5.084,5.042,5.084,1239600
1994-10-28,5.053,5.157,5.053,5.157,9009592
1994-10-31,5.157,5.199,5.136,5.167,2298000
1994-11-01,5.125,5.136,5.032,5.063,4879200
1994-11-02,5.053,5.074,5.032,5.042,4429200
1994-11-03,5.042,5.084,5.042,5.074,2841600
1994-11-04,5.094,5.104,5.032,5.042,2334000
1994-11-07,5.032,5.063,5.021,5.053,3316800
1994-11-08,5.063,5.136,5.053,5.115,3021600
1994-11-09,5.157,5.178,5.042,5.063,7261200
1994-11-10,5.074,5.146,5.063,5.063,2665200
1994-11-11,5.042,5.053,5.011,5.042,4095600
1994-11-14,5.032,5.074,5,5.011,5487600
1994-11-15,5.011,5.042,5,5.011,4196400
1994-11-16,5.011,5.042,4.928,4.938,3448800
1994-11-17,4.949,4.959,4.844,4.886,5643600
1994-11-18,4.886,4.886,4.803,4.844,16112392
1994-11-21,4.844,4.865,4.688,4.699,4794000
1994-11-22,4.709,4.729,4.615,4.636,8222392
1994-11-23,4.646,4.824,4.636,4.824,2925600
1994-11-25,4.854,4.854,4.824,4.824,2773200
1994-11-28,4.834,4.917,4.834,4.896,5072400
1994-11-29,4.886,4.949,4.886,4.938,4024800
1994-11-30,4.979,4.979,4.875,4.886,3610800
1994-12-01,4.886,4.917,4.875,4.875,1630800
1994-12-02,4.886,4.917,4.875,4.917,3925200
1994-12-05,4.917,4.949,4.907,4.907,1680000
1994-12-06,4.907,4.979,4.896,4.969,1670400
1994-12-07,4.928,4.969,4.928,4.959,1326000
1994-12-08,4.928,4.949,4.844,4.844,601200
1994-12-09,4.834,4.886,4.792,4.854,1969200
1994-12-12,4.865,4.886,4.824,4.865,838800
1994-12-13,4.875,4.99,4.875,4.959,4383600
1994-12-14,4.917,5.021,4.771,4.803,6429600
1994-12-15,4.74,4.813,4.699,4.792,6314400
1994-12-16,4.792,4.792,4.75,4.75,2659200
1994-12-19,4.719,4.782,4.719,4.771,2930400
1994-12-20,4.719,4.74,4.636,4.657,3172800
1994-12-21,4.646,4.699,4.625,4.636,3759600
1994-12-22,4.699,4.719,4.594,4.615,2875200
1994-12-23,4.636,4.688,4.615,4.667,2182800
1994-12-27,4.688,4.729,4.636,4.646,4214400
1994-12-28,4.657,4.667,4.604,4.657,2018400
1994-12-29,4.657,4.699,4.657,4.699,2785200
1994-12-30,4.688,4.699,4.657,4.678,2733600
1995-01-03,4.688,4.75,4.678,4.719,2522400
1995-01-04,4.729,4.761,4.709,4.761,2004000
1995-01-05,4.771,4.803,4.75,4.782,6866400
1995-01-06,4.792,4.854,4.771,4.824,2169600
1995-01-09,4.803,4.803,4.771,4.782,2629200
1995-01-10,4.813,4.834,4.792,4.813,6598800
1995-01-11,4.813,4.813,4.678,4.699,4318800
1995-01-12,4.719,4.792,4.709,4.761,2137200
1995-01-13,4.761,4.99,4.761,4.99,3080400
1995-01-16,5,5.084,5,5.063,4668000
1995-01-17,5.042,5.053,4.969,5.042,3754800
1995-01-18,5.011,5.011,4.938,4.969,2748000
1995-01-19,4.949,4.949,4.875,4.886,1264800
1995-01-20,4.907,4.907,4.803,4.886,1916400
1995-01-23,4.896,5,4.886,4.99,2714400
1995-01-24,5,5.021,4.969,5,2664000
1995-01-25,4.99,5.125,4.979,5.094,2913600
1995-01-26,5.115,5.178,5.042,5.125,3118800
1995-01-27,5.146,5.167,5.115,5.157,3214800
1995-01-30,5.199,5.209,5.125,5.188,8986792
1995-01-31,5.24,5.24,5.24,5.24,40800
1995-02-01,5.25,5.25,5.136,5.167,3970800
1995-02-02,5.167,5.199,5.157,5.188,2140800
1995-02-03,5.219,5.386,5.219,5.324,6073200
1995-02-06,5.303,5.354,5.292,5.324,3288000
1995-02-07,5.324,5.354,5.271,5.292,4318800
1995-02-08,5.282,5.334,5.271,5.303,3478800
1995-02-09,5.324,5.324,5.261,5.271,3217200
1995-02-10,5.271,5.271,5.219,5.261,1335600
1995-02-13,5.25,5.271,5.24,5.271,1915200
1995-02-14,5.282,5.292,5.229,5.25,4088400
1995-02-15,5.24,5.324,5.229,5.282,2878800
1995-02-16,5.261,5.261,5.219,5.229,3202800
1995-02-17,5.229,5.24,5.199,5.209,2492400
1995-02-21,5.188,5.188,5.084,5.104,17621992
1995-02-22,5.104,5.146,5.104,5.136,3770400
1995-02-23,5.167,5.261,5.167,5.24,2924400
1995-02-24,5.25,5.354,5.229,5.344,11129992
1995-02-27,5.292,5.344,5.282,5.303,7129200
1995-02-28,5.303,5.375,5.292,5.375,3207600
1995-03-01,5.365,5.449,5.354,5.428,8675992
1995-03-02,5.428,5.459,5.375,5.449,4168800
1995-03-03,5.428,5.459,5.407,5.449,6970800
1995-03-06,5.417,5.417,5.375,5.407,3013200
1995-03-07,5.386,5.396,5.303,5.334,3692400
1995-03-08,5.334,5.365,5.282,5.324,2942400
1995-03-09,5.303,5.303,5.125,5.229,7557600
1995-03-10,5.25,5.354,5.229,5.271,4534800
1995-03-13,5.188,5.199,5.053,5.084,7878000
1995-03-14,5.084,5.115,5.032,5.074,5065200
1995-03-15,5.053,5.094,5,5.021,5269200
1995-03-16,5,5.094,5,5.084,9226792
1995-03-17,5.084,5.115,5,5.021,2923200
1995-03-20,5.021,5.053,4.99,5.053,5527200
1995-03-21,5.011,5.042,4.928,4.949,5434800
1995-03-22,4.949,4.979,4.875,4.928,7003200
1995-03-23,4.886,4.969,4.886,4.969,6595200
1995-03-24,4.969,5.053,4.959,5.021,6642000
1995-03-27,5.042,5.178,4.99,5.178,6795600
1995-03-28,5.157,5.167,5.125,5.146,4713600
1995-03-29,5.136,5.271,5.104,5.146,9607192
1995-03-30,5.178,5.199,5.074,5.094,6106800
1995-03-31,5.053,5.094,5.011,5.084,7842000
1995-04-03,5.104,5.188,5.094,5.136,3934800
1995-04-04,5.167,5.24,5.157,5.219,4365600
1995-04-05,5.229,5.25,5.178,5.219,3007200
1995-04-06,5.24,5.303,5.24,5.282,5803200
1995-04-07,5.282,5.282,5.157,5.24,4293600
1995-04-10,5.219,5.229,5.136,5.146,3118800
1995-04-11,5.178,5.178,5.115,5.125,5320800
1995-04-12,5.115,5.125,5.042,5.053,9112792
1995-04-13,5.146,5.324,5.146,5.313,13389592
1995-04-17,5.354,5.469,5.354,5.449,12939592
1995-04-18,5.459,5.469,5.396,5.396,7141200
1995-04-19,5.428,5.428,5.375,5.428,4786800
1995-04-20,5.438,5.511,5.407,5.5,6224400
1995-04-21,5.553,5.553,5.5,5.511,9182392
1995-04-24,5.49,5.5,5.438,5.449,5336400
1995-04-25,5.449,5.469,5.417,5.438,5662800
1995-04-26,5.417,5.438,5.396,5.428,3301200
1995-04-27,5.417,5.438,5.407,5.438,2376000
1995-04-28,5.449,5.469,5.396,5.469,3152400
1995-05-01,5.449,5.479,5.438,5.479,3955200
1995-05-02,5.5,5.521,5.459,5.479,4819200
1995-05-03,5.49,5.521,5.469,5.49,4120800
1995-05-04,5.511,5.594,5.49,5.532,8786392
1995-05-05,5.563,5.584,5.542,5.563,6480000
1995-05-08,5.532,5.75,5.511,5.719,8113192
1995-05-09,5.761,5.782,5.719,5.74,9142792
1995-05-10,5.761,5.782,5.667,5.719,15562792
1995-05-11,5.719,5.719,5.625,5.657,7759200
1995-05-12,5.657,5.688,5.636,5.688,3292800
1995-05-15,5.688,5.75,5.678,5.709,6450000
1995-05-16,5.719,5.74,5.678,5.678,4939200
1995-05-17,5.657,5.667,5.625,5.646,6502800
1995-05-18,5.646,5.688,5.625,5.657,4261200
1995-05-19,5.615,5.636,5.594,5.625,6422400
1995-05-22,5.636,5.699,5.636,5.688,4390800
1995-05-23,5.719,5.824,5.709,5.824,7866000
1995-05-24,5.834,5.854,5.74,5.803,8276392
1995-05-25,5.792,5.803,5.719,5.782,6049200
1995-05-26,5.782,5.782,5.678,5.719,4598400
1995-05-30,5.74,5.803,5.709,5.771,5702400
1995-05-31,5.792,5.917,5.761,5.907,8813992
1995-06-01,5.917,5.959,5.917,5.938,7454400
1995-06-02,5.949,6.104,5.938,6.032,10012792
1995-06-05,6.053,6.209,6.053,6.178,13745992
1995-06-06,6.157,6.157,6.011,6.011,10052392
1995-06-07,6,6.021,5.875,5.938,7021200
1995-06-08,5.928,5.938,5.886,5.917,2984400
1995-06-09,5.928,5.928,5.782,5.834,8992792
1995-06-12,5.834,5.896,5.813,5.865,6697200
1995-06-13,5.938,5.959,5.896,5.928,7245600
1995-06-14,5.917,6,5.907,5.979,6813600
1995-06-15,5.979,6,5.938,5.938,3858000
1995-06-16,5.969,5.979,5.907,5.917,9265192
1995-06-19,5.917,5.969,5.917,5.938,8069992
1995-06-20,5.959,6.032,5.938,6.021,5550000
1995-06-21,6.042,6.167,6.042,6.115,10977592
1995-06-22,6.074,6.136,6.053,6.084,5798400
1995-06-23,6,6.042,5.938,5.959,5076000
1995-06-26,5.959,5.959,5.907,5.959,5584800
1995-06-27,5.938,6.021,5.938,5.969,4742400
1995-06-28,5.979,6.021,5.928,5.969,3916800
1995-06-29,5.959,6,5.886,5.896,5679600
1995-06-30,5.917,5.949,5.824,5.844,3972000
1995-07-03,5.844,5.854,5.803,5.854,2414400
1995-07-05,5.875,5.949,5.854,5.938,4044000
1995-07-06,5.938,5.99,5.782,5.979,6964800
1995-07-07,5.979,6.136,5.969,6.094,6723600
1995-07-10,6.136,6.188,6.115,6.167,4500000
1995-07-11,6.136,6.178,6.125,6.136,4506000
1995-07-12,6.167,6.24,6.136,6.219,6698400
1995-07-13,6.229,6.24,6.063,6.115,10577992
1995-07-14,6.094,6.104,5.979,5.979,6848400
1995-07-17,6.032,6.042,5.959,5.99,54584376
1995-07-18,5.969,5.979,5.886,5.949,7869600
1995-07-19,5.907,5.938,5.74,5.896,12035992
1995-07-20,5.886,5.979,5.824,5.938,5206800
1995-07-21,5.896,5.949,5.854,5.907,7419600
1995-07-24,5.917,6.021,5.917,6.011,5178000
1995-07-25,6.011,6.115,5.959,6.104,7506000
1995-07-26,6.094,6.146,6.032,6.053,4064400
1995-07-27,6.074,6.115,6.063,6.104,2773200
1995-07-28,6.115,6.125,6.053,6.115,2913600
1995-07-31,6.074,6.125,6.053,6.104,3768000
1995-08-01,6.115,6.115,6.011,6.042,5500800
1995-08-02,6.094,6.157,6.021,6.032,4681200
1995-08-03,5.979,6.094,5.959,6.094,3662400
1995-08-04,6.104,6.104,6.032,6.032,2449200
1995-08-07,6.042,6.063,6.011,6.042,3603600
1995-08-08,6.053,6.104,6.042,6.074,3388800
1995-08-09,6.074,6.074,6.011,6.021,2181600
1995-08-10,6.042,6.074,6.011,6.032,2350800
1995-08-11,6.053,6.053,5.99,6,2964000
1995-08-14,6,6.021,5.99,6,2180400
1995-08-15,5.99,6.011,5.969,5.969,3019200
1995-08-16,5.949,6,5.949,6,3759600
1995-08-17,5.979,6,5.938,6,3080400
1995-08-18,6.053,6.063,6.011,6.053,3966000
1995-08-21,6.021,6.074,5.99,6,5190000
1995-08-22,5.99,6,5.949,5.969,4350000
1995-08-23,5.949,5.959,5.886,5.896,3726000
1995-08-24,5.917,5.928,5.875,5.886,3867600
1995-08-25,5.917,6.032,5.917,5.99,4412400
1995-08-28,6.063,6.136,6.053,6.125,5445600
1995-08-29,6.104,6.115,6.053,6.074,3975600
1995-08-30,6.074,6.094,6.042,6.084,4125600
1995-08-31,6.094,6.115,6.074,6.074,3360000
1995-09-01,6.084,6.261,6.063,6.24,7017600
1995-09-05,6.25,6.313,6.25,6.271,7378800
1995-09-06,6.261,6.271,6.125,6.136,6115200
1995-09-07,6.157,6.157,6,6.053,6627600
1995-09-08,6.053,6.084,6.032,6.084,5311200
1995-09-11,6.084,6.104,6.063,6.094,3210000
1995-09-12,6.115,6.261,6.104,6.229,15319696
1995-09-13,6.25,6.344,6.25,6.344,9506392
1995-09-14,6.344,6.532,6.344,6.521,10169992
1995-09-15,6.532,6.574,6.479,6.49,11723992
1995-09-18,6.438,6.449,6.354,6.428,7530000
1995-09-19,6.428,6.563,6.428,6.563,6772800
1995-09-20,6.553,6.574,6.521,6.563,5622000
1995-09-21,6.5,6.521,6.344,6.386,4752000
1995-09-22,6.375,6.375,6.261,6.344,5757600
1995-09-25,6.365,6.375,6.303,6.375,3894000
1995-09-26,6.375,6.428,6.354,6.396,5824800
1995-09-27,6.375,6.449,6.344,6.428,5046000
1995-09-28,6.469,6.49,6.428,6.49,4729200
1995-09-29,6.469,6.511,6.438,6.449,3540000
1995-10-02,6.438,6.469,6.407,6.438,3229200
1995-10-03,6.459,6.532,6.449,6.5,5466000
1995-10-04,6.49,6.511,6.438,6.459,3955200
1995-10-05,6.449,6.5,6.438,6.49,5290800
1995-10-06,6.49,6.542,6.459,6.521,2502000
1995-10-09,6.49,6.49,6.438,6.449,4198800
1995-10-10,6.428,6.449,6.386,6.449,6328800
1995-10-11,6.438,6.553,6.438,6.511,6128400
1995-10-12,6.563,6.719,6.563,6.719,8629192
1995-10-13,6.792,6.803,6.729,6.771,11369992
1995-10-16,6.824,6.824,6.699,6.709,7036800
1995-10-17,6.729,6.792,6.719,6.792,4942800
1995-10-18,6.792,6.875,6.792,6.854,6890400
1995-10-19,6.854,6.854,6.636,6.657,9207592
1995-10-20,6.657,6.657,6.584,6.646,7567200
1995-10-23,6.625,6.625,6.532,6.553,9309592
1995-10-24,6.574,6.604,6.396,6.417,8834392
1995-10-25,6.449,6.449,6.313,6.417,9179992
1995-10-26,6.396,6.417,6.219,6.375,6637200
1995-10-27,6.375,6.532,6.334,6.532,9887992
1995-10-30,6.563,6.574,6.375,6.449,6724800
1995-10-31,6.459,6.511,6.407,6.428,7903200
1995-11-01,6.417,6.5,6.386,6.49,10025992
1995-11-02,6.49,6.521,6.449,6.5,8015992
1995-11-03,6.49,6.521,6.479,6.521,6957600
1995-11-06,6.521,6.594,6.5,6.521,3243600
1995-11-07,6.511,6.511,6.449,6.469,2907600
1995-11-08,6.479,6.511,6.438,6.459,5942400
1995-11-09,6.479,6.5,6.396,6.49,6633600
1995-11-10,6.479,6.479,6.396,6.428,4017600
1995-11-13,6.375,6.396,6.313,6.334,3490800
1995-11-14,6.292,6.324,6.24,6.24,4237200
1995-11-15,6.261,6.313,6.24,6.303,6751200
1995-11-16,6.313,6.479,6.313,6.479,10318792
1995-11-17,6.479,6.511,6.417,6.459,4455600
1995-11-20,6.438,6.459,6.386,6.407,3346800
1995-11-21,6.386,6.438,6.386,6.417,4856400
1995-11-22,6.417,6.438,6.386,6.428,2743200
1995-11-24,6.449,6.449,6.407,6.417,980400
1995-11-27,6.407,6.563,6.407,6.49,4963200
1995-11-28,6.469,6.574,6.438,6.574,5115600
1995-11-29,6.584,6.646,6.584,6.636,3502800
1995-11-30,6.646,6.646,6.521,6.542,4435200
1995-12-01,6.542,6.667,6.542,6.667,6388800
1995-12-04,6.667,6.854,6.646,6.844,6075600
1995-12-05,6.824,6.834,6.709,6.75,7352400
1995-12-06,6.792,6.865,6.75,6.803,6844800
1995-12-07,6.803,6.803,6.667,6.719,4366800
1995-12-08,6.74,6.782,6.678,6.74,5388000
